20,2
980,98
750,75
140,14
130,13
150,15
100,10
90,9
480,48
1070,107
60,6
310,31
540,54
50,5
690,69
360,36
350,35
370,37
380,38
340,34
10,1
430,43
420,42
490,49
940,94
330,33
460,46
80,8
1020,102
410,41
1000,100
1210,121
600,60
640,64
160,16
190,19
930,93
810,81
200,20
210,21
390,39
1090,109
880,88
260,26
270,27
1120,112
650,65
560,56
700,70
30,3
730,73
790,79
920,92
710,71
770,77
760,76
70,7
740,74
240,24
720,72
180,18
1140,114
820,82
830,83
840,84
40,4
860,86
660,66
120,12
870,87
220,22
450,45
520,52
780,78
680,68
1060,106
300,30
670,67
800,80
590,59
610,61
320,32
850,85
950,95
630,63
290,29
1240,124
620,62
1080,108
440,44
1100,110
900,90
570,57
1130,113
880,25
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
510,51
1220,122
1230,123
230,23
550,55
530,53
960,96
1110,111
580,58
400,40
910,91
110,11
280,28
890,89
970,97
170,17
990,99
500,50
1010,101
470,47
1030,103
1040,104
1050,105
1250,125
