20,2
900,90
130,13
150,15
140,14
120,12
110,11
100,10
470,47
70,7
160,16
1300,130
50,5
440,44
670,67
460,46
40,4
410,41
420,42
430,43
400,40
960,96
370,37
10,1
500,50
450,45
210,21
480,48
1270,127
360,36
510,51
520,52
290,29
250,25
1070,107
340,34
60,6
820,82
180,18
190,19
200,20
80,8
580,58
230,23
570,57
540,54
270,27
280,28
880,88
300,30
1230,123
320,32
330,33
350,35
260,26
720,72
840,84
770,77
980,98
170,17
810,81
1260,126
790,79
780,78
1080,108
870,87
530,53
1020,102
380,38
910,91
920,92
90,9
940,94
950,95
680,68
1290,129
1330,133
560,56
240,24
1350,135
590,59
600,60
610,61
620,62
630,63
640,64
1240,124
730,73
740,74
850,85
650,65
1250,125
890,89
690,69
30,3
1160,116
1130,113
490,49
1220,122
1200,120
1210,121
1190,119
310,31
1240,66
710,71
800,80
1180,118
1280,128
750,75
930,93
970,97
1320,132
220,22
1340,134
1060,106
1050,105
390,39
1310,131
830,83
990,99
1000,100
1010,101
1110,111
1030,103
1040,104
1150,115
860,86
550,55
1120,112
1090,109
1100,110
700,70
760,76
1170,117
1140,114
