20,2
1160,54
710,71
140,14
130,13
120,12
1450,145
100,10
80,8
70,7
60,6
350,35
290,29
780,78
50,5
490,49
480,48
420,42
460,46
450,45
440,44
180,18
410,41
400,40
1090,109
390,39
500,50
510,51
370,37
970,97
1160,116
220,22
560,56
570,57
770,77
590,59
600,60
520,52
850,85
170,17
470,47
190,19
200,20
210,21
550,55
1270,127
320,32
1050,105
260,26
760,76
980,98
690,69
310,31
240,24
330,33
340,34
380,38
1240,124
270,27
1440,144
1180,118
1290,129
920,92
910,91
840,84
1430,143
890,89
1170,117
430,43
110,11
30,3
1500,150
960,96
1310,131
280,28
1480,148
1000,100
1010,101
1020,102
1460,146
1040,104
230,23
40,4
820,82
1490,149
830,83
620,62
1080,108
640,64
650,65
660,66
670,67
680,68
300,30
700,70
720,72
150,15
810,81
1200,120
790,79
870,87
580,58
750,75
740,74
730,73
1390,139
1300,130
530,53
1320,132
1330,133
1340,134
1350,135
1360,136
1370,137
1220,122
930,93
250,25
1410,141
1420,142
900,90
1130,113
860,86
1030,103
1470,147
1070,107
610,61
950,95
880,88
1060,106
990,99
630,63
160,16
1100,110
1110,111
1120,112
360,36
1140,114
1150,115
10,1
1280,128
940,94
1190,119
1380,138
1210,121
800,80
1230,123
90,9
1250,125
1260,126
1400,140
