3,7
3,7
9,8
1,8
1,9
2,9
6,10
1,10
7,13
7,13
1,18
7,18
9,18
1,18
1,23
7,23
4,23
1,23
5,28
2,28
1,38
2,38
4,45
6,45
6,47
4,47
3,50
7,50
9,50
7,50
5,52
6,52
9,55
3,55
7,55
10,57
5,57
3,57
9,60
9,60
7,60
3,60
6,60
8,60
10,69
5,69
9,69
7,72
1,72
4,72
2,75
9,75
4,75
10,77
3,77
4,77
9,87
8,87
9,87
9,88
2,88
8,88
8,89
9,89
2,89
8,93
7,93
10,93
1,96
1,96
9,96
8,97
7,97
1,97
5,101
7,101
7,101
6,104
5,104
9,104
9,105
6,105
7,105
5,108
8,108
2,108
8,113
8,113
1,113
8,118
6,118
2,118
7,123
6,123
2,123
9,128
5,128
10,128
