8,6
10,6
4,7
8,7
5,8
5,8
3,9
3,9
7,10
2,10
5,20
8,20
2,24
5,24
6,25
1,25
10,30
4,30
8,35
10,35
4,39
1,39
1,40
5,40
3,44
7,44
3,45
2,45
1,50
10,50
7,55
10,55
1,59
2,59
8,59
7,60
6,60
2,60
9,65
4,65
5,65
5,70
1,70
9,70
1,74
9,74
9,74
10,79
4,79
7,79
2,86
8,86
7,86
2,89
2,89
2,89
10,91
6,91
5,91
1,94
5,94
3,94
10,99
5,99
4,99
9,101
3,101
1,101
3,104
3,104
4,104
7,106
8,106
7,106
5,109
8,109
5,109
4,110
10,110
8,110
2,111
3,111
7,111
10,113
6,113
9,113
1,116
5,116
6,116
7,123
7,123
1,123
1,130
9,130
7,130
9,130
4,130
2,130
8,135
6,135
1,135
7,140
9,140
4,140
