20,2
450,45
480,48
640,64
60,6
380,38
50,5
500,50
150,15
260,26
220,22
240,24
300,30
360,36
270,27
670,44
190,19
210,21
100,10
320,32
130,13
650,65
40,4
600,60
140,14
290,29
180,18
620,62
160,16
580,58
430,43
550,55
470,47
10,1
460,46
490,49
680,68
230,23
570,57
610,61
530,53
700,70
780,78
80,8
440,67
30,3
330,33
420,42
250,25
790,79
370,37
390,39
400,40
660,66
170,17
70,7
690,69
200,20
710,71
720,72
730,73
90,9
750,75
760,76
770,77
560,56
410,41
510,51
740,74
280,28
540,54
340,34
800,80
630,63
350,35
110,11
310,31
590,59
120,12
520,52
