20,2
1130,113
130,13
120,12
110,11
100,10
90,9
610,61
70,7
60,6
50,5
40,4
30,3
340,34
370,37
1030,103
360,36
380,38
390,39
430,43
410,41
420,42
400,40
440,44
910,91
460,46
470,47
480,48
490,49
540,54
510,51
520,52
320,32
140,14
150,15
160,16
1060,106
180,18
190,19
200,20
210,21
1220,122
230,23
250,25
1050,105
270,27
280,28
290,29
330,33
300,30
310,31
240,24
810,81
800,80
790,79
730,73
780,78
770,77
760,76
750,75
740,74
820,82
830,83
840,84
850,85
860,86
870,87
1140,114
890,89
450,45
900,90
660,66
710,71
720,72
80,8
500,50
550,55
560,56
570,57
580,58
590,59
600,60
620,62
530,53
700,70
690,69
680,68
670,67
1070,107
640,64
630,63
1120,112
10,1
1140,88
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
1210,121
1010,101
1230,123
1240,124
1250,125
1260,126
1270,127
1280,128
1290,129
1300,130
220,22
920,92
930,93
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1110,111
1020,102
350,35
1040,104
260,26
170,17
650,65
1080,108
1090,109
1100,110
