6,7
9,7
2,8
3,8
2,10
8,10
1,12
10,12
6,14
8,14
6,18
7,18
5,20
9,20
8,25
7,25
7,30
9,30
6,35
6,35
8,38
1,38
9,40
1,40
2,43
6,43
3,43
4,43
10,45
8,45
8,45
7,50
9,50
6,50
1,53
9,53
6,53
7,53
4,53
9,53
8,55
3,55
9,55
3,59
6,59
7,59
5,61
7,61
2,61
6,66
4,66
1,66
10,67
5,67
3,67
3,69
6,69
10,69
2,71
2,71
10,71
8,72
4,72
8,72
3,76
4,76
4,76
8,77
7,77
5,77
8,79
6,79
10,79
6,81
1,81
5,81
4,82
5,82
3,82
7,87
2,87
6,87
8,88
1,88
3,88
10,91
4,91
10,91
1,92
5,92
2,92
10,96
4,96
7,96
9,100
8,100
1,100
2,104
5,104
9,104
