820,82
620,62
100,10
500,50
160,16
70,7
60,6
970,97
40,4
930,93
260,26
280,28
430,43
290,29
300,30
310,31
760,76
330,33
360,36
520,52
600,60
370,37
380,38
390,39
400,40
140,14
550,55
120,12
170,17
110,11
150,15
80,8
130,13
180,18
190,19
200,20
210,21
220,22
230,23
990,99
580,58
590,59
340,34
570,57
610,61
470,47
240,24
640,64
650,65
660,66
720,72
680,68
690,69
700,70
510,51
630,63
560,56
1000,100
420,42
270,27
440,44
20,2
460,46
480,48
490,49
500,9
350,35
530,53
540,54
10,1
980,98
870,87
880,88
890,89
900,90
910,91
920,92
30,3
940,94
950,95
960,96
50,5
860,86
250,25
410,41
850,85
840,84
830,83
450,45
810,81
800,80
790,79
780,78
770,77
320,32
750,75
740,74
730,73
670,67
710,71
