780,78
10,1
420,42
110,11
90,9
80,8
200,20
320,32
50,5
650,65
30,3
260,26
270,27
280,28
290,29
300,30
310,31
400,40
330,33
340,34
350,35
360,36
370,37
380,38
410,41
240,24
230,23
220,22
210,21
660,66
190,19
180,18
170,17
160,16
150,15
140,14
130,13
250,25
120,12
590,59
600,60
670,67
580,58
570,57
560,56
550,55
610,61
750,75
630,63
640,64
40,4
70,7
480,48
530,53
540,54
60,6
390,39
880,88
430,43
440,44
520,52
470,47
490,49
500,50
510,51
450,45
460,46
820,82
830,83
840,84
850,85
860,86
870,87
100,10
890,89
900,90
910,91
920,92
930,93
940,94
950,95
810,81
800,80
790,79
20,2
770,77
760,76
750,62
740,74
720,72
730,73
710,71
700,70
690,69
680,68
