450,45
310,31
320,32
330,33
340,34
350,35
360,36
230,23
380,38
390,39
400,40
410,41
770,77
430,43
1640,164
20,2
140,14
680,68
480,48
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
10,1
290,29
300,30
610,61
1140,114
260,26
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
460,46
150,15
1180,118
160,16
280,28
1700,170
740,74
250,25
240,24
370,37
220,22
210,21
200,20
1490,149
180,18
1000,100
990,99
980,98
970,97
960,96
950,95
940,94
930,93
920,92
910,91
900,90
890,89
880,88
870,87
1010,101
1020,102
1880,188
1530,153
1050,105
1060,106
1070,107
1080,108
1090,109
780,78
1110,111
1120,112
1130,113
630,63
850,85
1150,115
1470,147
590,59
600,60
1830,183
620,62
40,4
640,64
650,65
1320,132
1600,160
470,47
690,69
1790,179
720,72
710,71
840,84
830,83
820,82
810,81
190,19
790,79
1100,110
420,42
760,76
750,75
50,5
730,73
270,27
1690,169
1680,168
1160,116
1660,166
1650,165
440,44
1630,163
1620,162
1610,161
1600,67
1590,159
1580,158
1570,157
1380,138
1550,155
1540,154
1720,172
1040,104
1800,180
1890,189
860,86
1870,187
1860,186
1850,185
1840,184
30,3
1820,182
1810,181
1710,171
700,70
1780,178
1770,177
1760,176
1750,175
1520,152
1730,173
1900,190
1230,123
660,66
1310,131
1300,130
1290,129
1280,128
1270,127
1260,126
1250,125
1240,124
1330,133
1220,122
1210,121
1200,120
1190,119
170,17
1170,117
1670,167
1030,103
1420,142
1510,151
1500,150
1490,80
1480,148
580,58
1460,146
1450,145
1440,144
1430,143
1740,174
1410,141
1400,140
1390,139
1560,156
1370,137
1360,136
1350,135
1340,134
