5,7
7,7
8,8
2,8
10,34
4,34
7,34
7,35
2,35
1,39
3,39
4,40
3,40
9,45
7,45
5,50
9,50
6,54
10,54
4,55
6,55
2,59
6,59
2,60
3,60
2,64
2,64
3,64
7,65
10,65
1,69
4,69
9,69
8,70
8,70
5,74
9,74
8,74
10,75
1,75
8,80
8,80
7,84
6,84
4,85
6,85
1,90
10,90
10,95
6,95
2,99
1,99
9,100
10,100
3,104
3,104
10,105
8,105
8,110
10,110
7,114
6,114
4,115
10,115
2,119
9,119
2,120
3,120
8,125
10,125
2,132
9,132
7,136
4,136
9,137
8,137
2,141
9,141
6,141
9,141
1,142
2,142
8,145
10,145
3,145
3,145
10,146
1,146
3,146
1,146
8,147
7,147
1,150
7,150
10,151
1,151
3,151
2,151
5,152
10,152
10,155
2,155
10,157
10,157
4,160
3,160
3,160
1,160
8,161
9,161
1,161
4,161
4,162
8,162
6,166
1,166
8,166
6,166
9,167
3,167
5,170
10,170
4,170
8,170
6,171
4,171
1,172
2,172
10,177
4,177
8,181
2,181
3,182
8,182
9,186
1,186
8,187
4,187
3,190
3,190
1,192
2,192
7,195
1,195
5,197
8,197
3,200
4,200
9,201
3,201
2,202
9,202
9,206
2,206
7,207
5,207
