5,7
9,7
10,8
1,8
2,9
5,9
8,10
1,10
3,11
10,11
6,19
10,19
8,20
3,20
9,49
2,49
9,53
3,53
4,54
9,54
7,57
10,57
3,58
2,58
5,61
9,61
6,62
5,62
3,63
3,63
5,67
8,67
4,67
10,68
4,68
10,69
7,69
6,73
5,73
6,74
2,74
6,77
3,77
4,78
4,78
6,79
5,79
9,81
1,81
5,83
5,83
7,87
6,87
8,88
1,88
2,89
10,89
5,91
7,91
9,93
10,93
10,97
8,97
5,98
2,98
4,101
1,101
6,103
1,103
2,108
1,108
5,109
7,109
7,113
10,113
3,114
5,114
2,117
7,117
1,118
3,118
4,119
7,119
1,121
3,121
9,122
2,122
2,123
6,123
10,126
3,126
2,127
9,127
3,128
8,128
9,129
10,129
8,134
2,134
2,138
3,138
1,139
8,139
4,140
3,140
4,143
8,143
10,145
5,145
2,146
5,146
3,150
2,150
7,151
1,151
6,154
10,154
8,155
7,155
4,159
2,159
8,160
6,160
3,165
2,165
3,169
2,169
5,170
3,170
6,175
7,175
2,180
2,180
4,184
8,184
2,184
4,184
4,185
4,185
6,189
4,189
6,190
7,190
7,194
9,194
7,195
2,195
1,199
8,199
6,200
4,200
1,205
8,205
10,210
5,210
5,214
6,214
8,215
6,215
4,219
6,219
6,220
3,220
1,225
1,225
9,229
8,229
4,230
9,230
8,234
2,234
5,235
8,235
5,239
3,239
9,240
10,240
1,242
2,242
9,247
9,247
7,250
6,250
9,255
2,255
1,257
1,257
