1410,141
10,1
630,63
140,14
1050,105
120,12
80,8
1240,124
1270,127
1110,111
60,6
520,52
40,4
30,3
760,76
490,49
880,88
640,64
830,83
450,45
440,44
430,43
1340,134
740,74
420,42
390,39
500,50
590,59
1140,114
530,53
820,82
550,55
560,56
480,48
20,2
510,51
670,67
370,37
160,16
170,17
1320,132
190,19
1260,126
970,97
210,21
230,23
1480,148
580,58
1070,107
1350,135
290,29
300,30
320,32
180,18
330,33
1120,112
380,38
1420,142
360,36
110,11
940,94
1030,103
1360,136
910,91
840,84
960,96
470,47
220,22
70,7
650,65
850,85
950,95
250,25
90,9
980,98
990,99
1300,130
310,31
1220,122
930,93
1490,149
200,20
880,61
1440,144
1210,121
570,57
1060,106
1290,129
730,73
620,62
660,66
1450,145
680,68
690,69
700,70
1040,104
710,71
810,81
800,80
790,79
240,24
770,77
750,75
400,40
1390,139
150,15
410,41
1180,118
1010,101
260,26
350,35
280,28
920,92
1370,137
1380,138
890,89
1250,125
870,87
1000,100
1310,131
1130,113
1170,117
1430,143
1470,147
780,78
720,72
1100,110
900,90
860,86
340,34
1080,108
1090,109
1500,150
50,5
1020,102
600,60
540,54
1150,115
100,10
1280,128
1460,146
1190,119
1200,120
460,46
1160,116
1230,123
1330,133
1400,140
130,13
270,27
