510,51
140,14
440,44
110,11
890,89
40,4
650,65
230,23
280,28
330,33
630,63
260,26
930,93
310,31
790,79
300,30
160,16
250,25
210,21
130,13
900,90
30,3
80,8
610,61
520,52
90,9
60,6
830,83
780,78
200,20
410,41
320,32
150,15
270,27
540,54
660,66
740,74
220,22
810,81
590,59
380,38
850,85
490,49
570,57
880,88
550,55
800,80
10,1
50,5
860,86
560,56
170,17
870,87
530,53
350,35
770,77
820,82
190,19
700,70
950,95
370,37
470,47
920,92
500,50
400,40
100,10
460,46
720,72
840,84
760,76
940,94
710,71
70,7
240,24
910,91
600,60
20,2
670,67
640,64
120,12
290,29
430,43
830,42
180,18
480,48
390,39
340,34
750,75
360,36
450,45
620,62
580,58
730,73
690,69
680,68
