2,7
7,7
3,8
5,8
8,9
9,9
6,14
9,14
2,17
7,17
5,19
9,19
1,23
6,23
4,23
1,23
8,24
9,24
10,25
7,25
9,28
2,28
9,28
9,28
7,29
1,29
4,30
10,30
9,33
6,33
9,34
2,34
6,35
10,35
10,37
3,37
10,38
1,38
3,38
8,38
6,41
3,41
6,46
5,46
6,51
6,51
1,52
4,52
3,56
3,56
9,56
2,57
3,57
9,57
8,61
8,61
9,61
8,61
7,61
1,61
7,62
2,62
8,62
4,67
9,67
1,67
2,72
3,72
3,72
7,77
10,77
8,77
3,81
2,81
3,81
6,81
8,81
2,81
8,82
7,82
10,82
9,113
2,113
10,113
9,117
8,117
10,117
2,120
6,120
3,120
9,121
10,121
1,121
1,126
1,126
5,126
4,127
7,127
5,127
1,133
1,133
8,133
