380,38
180,18
150,15
210,21
1170,117
140,14
130,13
120,12
800,80
1520,152
1370,137
330,33
60,6
100,10
50,5
40,4
1450,145
230,23
960,96
170,17
490,49
110,11
670,67
1210,121
450,45
830,83
190,19
350,35
240,24
1350,135
540,54
550,55
530,53
570,57
1420,142
740,74
600,60
610,61
220,22
630,63
1020,102
840,84
420,42
700,70
660,66
1460,146
200,20
1290,129
1160,116
10,1
270,27
820,82
300,30
730,73
320,32
1540,154
1110,111
870,87
360,36
1490,149
1390,139
620,62
290,29
980,98
1090,109
1250,125
1300,130
370,37
280,28
1060,106
920,92
910,91
520,52
890,89
950,95
1480,148
1010,101
1020,48
1030,103
510,51
860,86
790,79
340,34
1080,108
1200,120
780,78
1050,105
990,99
250,25
650,65
90,9
1410,141
680,68
470,47
440,44
430,43
720,72
310,31
750,75
940,94
590,59
260,26
70,7
850,85
1240,124
20,2
1280,128
770,77
760,76
1330,133
1340,134
580,58
1120,112
80,8
1380,138
930,93
1400,140
710,71
690,69
1430,143
1440,144
30,3
1260,126
1470,147
1140,114
390,39
1500,150
410,41
1550,155
640,64
1510,151
1190,119
460,46
1100,110
1070,107
1000,100
1130,113
1360,136
1150,115
1530,153
160,16
1180,118
900,90
970,97
1320,132
1220,122
1230,123
1310,131
500,50
1040,104
1270,127
400,40
560,56
880,88
810,81
