5,7
6,7
5,8
10,8
4,11
10,11
9,31
10,31
6,35
9,35
3,37
8,37
9,40
9,40
5,41
10,41
5,45
6,45
7,48
4,48
4,49
9,49
10,53
10,53
1,56
2,56
7,57
2,57
3,57
5,61
1,61
7,61
2,64
7,64
8,64
8,65
7,65
6,65
7,69
2,69
7,69
1,72
9,72
5,72
10,73
5,73
7,73
4,75
10,75
3,75
8,84
5,84
4,84
7,85
7,85
4,85
10,90
5,90
6,90
5,91
9,91
8,91
1,97
10,97
4,97
1,98
7,98
2,98
8,100
6,100
3,100
4,102
6,102
4,102
1,105
7,105
8,105
7,107
1,107
10,107
1,112
10,112
6,112
4,116
8,116
2,116
10,117
10,117
6,117
5,121
4,121
4,121
4,122
4,122
6,122
9,125
6,125
4,125
1,126
4,126
9,126
5,127
9,127
7,127
8,128
9,128
3,128
8,132
7,132
5,132
7,133
8,133
6,133
4,135
3,135
4,135
6,137
2,137
3,137
1,140
8,140
6,140
