9,6
8,6
8,7
7,7
7,8
1,8
9,9
9,9
9,17
4,17
4,22
4,22
9,27
7,27
4,32
9,32
4,37
1,37
5,42
6,42
1,47
7,47
8,52
8,52
8,57
6,57
1,62
5,62
8,62
3,67
8,67
8,67
2,72
5,72
7,72
8,80
7,80
5,80
8,83
7,83
10,83
3,86
10,86
1,86
10,88
5,88
9,88
8,91
2,91
1,91
2,93
6,93
5,93
1,95
8,95
4,95
8,98
9,98
10,98
4,100
9,100
6,100
8,101
2,101
4,101
2,103
10,103
8,103
10,106
4,106
5,106
3,106
9,106
6,106
9,108
10,108
3,108
3,110
2,110
10,110
9,111
7,111
1,111
4,113
4,113
8,113
8,115
5,115
8,115
3,116
6,116
9,116
7,116
6,116
4,116
9,118
3,118
2,118
7,121
2,121
3,121
9,123
6,123
4,123
4,126
3,126
9,126
5,128
6,128
4,128
2,137
3,137
9,137
7,137
8,137
2,137
6,142
9,142
7,142
