880,88
10,1
120,12
1160,116
400,40
180,18
80,8
430,43
260,26
50,5
40,4
30,3
1050,105
470,47
340,34
330,33
300,30
60,6
700,70
950,95
390,39
600,60
410,41
420,42
430,7
440,44
960,96
460,46
660,66
480,48
290,29
230,23
540,54
150,15
680,68
630,63
790,79
780,78
840,84
1060,106
550,55
100,10
240,24
1130,113
1100,110
500,50
380,38
370,37
810,81
320,32
710,71
1180,118
190,19
1110,111
90,9
890,89
760,76
350,35
170,17
720,72
800,80
690,69
820,82
610,61
200,20
980,98
140,14
670,67
490,49
990,99
510,51
520,52
530,53
1020,102
1040,104
560,56
580,58
570,57
650,65
210,21
1170,117
740,74
310,31
920,92
1030,103
360,36
730,73
220,22
1070,107
160,16
1090,109
620,62
770,77
1120,112
250,25
940,94
1150,115
110,11
1080,108
640,64
1190,119
1200,120
1140,114
850,85
130,13
590,59
20,2
750,75
900,90
910,91
870,87
280,28
930,93
860,86
450,45
970,97
830,83
270,27
1000,100
1010,101
