130,13
1160,116
1040,104
1240,124
120,12
730,73
360,36
810,81
150,15
60,6
720,72
40,4
30,3
80,8
860,86
700,70
230,23
430,43
140,14
410,41
110,11
220,22
670,67
640,64
880,88
380,38
920,92
490,49
1330,133
510,51
1200,120
910,91
680,68
550,55
940,94
1230,123
1020,102
160,16
650,65
180,18
190,19
20,2
530,53
290,29
320,32
240,24
780,69
270,27
1180,118
210,21
580,58
450,45
440,44
500,50
330,33
70,7
890,89
790,79
460,46
990,99
870,87
840,84
1320,132
820,82
1190,119
390,39
1140,114
1220,122
260,26
480,48
400,40
370,37
1060,106
960,96
1390,139
1110,111
1210,121
1130,113
350,35
50,5
1400,140
170,17
600,60
830,83
620,62
90,9
1000,74
1360,136
590,59
660,66
1050,105
750,75
740,100
570,57
630,63
1260,126
780,78
420,42
1010,101
200,20
470,47
340,34
560,56
1250,125
1300,130
1270,127
760,76
280,28
980,98
770,77
100,10
520,52
1170,117
1150,115
1350,135
1370,137
1380,138
970,97
300,30
1030,103
250,25
800,80
610,61
850,85
310,31
540,54
1280,128
950,95
1070,107
1080,108
10,1
1100,110
1290,129
1120,112
1310,131
1340,134
710,71
930,93
900,90
1090,109
