20,2
290,34
280,32
300,36
270,30
310,38
260,28
250,26
350,46
330,42
320,40
480,72
470,70
340,44
460,68
360,48
370,50
380,52
390,54
210,21
200,20
470,71
410,59
480,73
10,1
460,69
240,24
490,75
30,3
500,77
40,4
450,67
50,5
510,79
60,6
440,65
70,7
520,81
80,8
530,83
400,56
340,45
410,58
290,35
420,60
270,31
430,62
300,37
440,64
260,29
450,66
310,39
140,14
250,27
130,13
320,41
150,15
240,25
160,16
330,43
120,12
230,23
170,17
430,63
180,18
220,22
110,11
350,47
190,19
360,49
100,10
370,51
90,9
380,53
490,74
390,55
500,76
400,57
510,78
280,33
520,80
530,61
530,82
