20,2
130,13
320,42
330,43
260,30
300,37
250,27
300,38
170,17
280,34
500,77
310,39
470,72
270,32
230,23
200,20
320,41
400,28
260,29
390,55
420,62
380,53
140,14
440,66
450,67
410,59
240,25
270,31
110,11
40,4
440,65
510,80
100,10
60,6
500,78
510,79
350,48
370,51
240,26
220,22
180,18
190,19
360,50
10,1
290,35
210,21
290,36
420,61
400,58
430,63
80,8
120,12
390,56
460,69
310,40
430,64
230,24
490,75
400,57
160,16
460,70
340,45
480,73
480,74
340,46
450,68
70,7
360,49
490,76
330,44
150,15
50,5
370,52
350,47
380,54
30,3
90,9
470,71
410,60
280,33
