280,28
390,48
380,46
130,13
490,68
310,32
340,38
200,20
580,87
590,89
440,58
400,50
90,9
410,52
420,54
580,86
430,56
520,74
230,23
290,29
460,62
390,49
350,41
320,34
240,24
250,25
260,26
540,78
630,97
550,81
270,27
570,85
500,70
340,39
50,5
310,33
60,6
350,40
190,19
640,45
70,7
410,53
600,91
30,3
330,36
530,77
590,88
610,93
530,76
560,82
480,66
300,30
620,95
20,2
360,42
510,73
120,12
300,31
560,83
650,101
510,72
320,35
500,71
330,37
210,21
540,79
620,94
470,64
150,15
360,43
550,80
370,99
170,17
450,61
430,57
520,75
40,4
400,51
80,8
440,59
370,44
420,55
630,96
180,18
570,84
650,100
110,11
380,47
10,1
460,63
220,22
160,16
610,92
480,67
140,14
490,69
600,90
100,10
640,98
470,65
450,60
