720,72
10,1
350,35
510,51
1020,102
90,9
80,8
500,50
630,63
40,4
310,31
460,46
220,22
570,57
990,99
470,47
190,19
660,66
980,98
30,3
180,18
150,15
860,86
260,26
420,42
390,39
1140,114
410,41
1090,109
430,43
790,79
870,87
70,7
340,34
480,48
1130,113
520,52
370,37
250,25
130,64
270,27
280,28
290,29
300,30
1100,110
320,32
330,33
1150,115
1070,11
620,62
1060,106
640,13
960,96
550,55
670,67
680,68
450,45
740,74
20,2
160,16
590,59
60,6
490,49
610,61
110,107
1180,118
530,53
140,14
560,56
760,76
580,58
540,54
440,44
240,24
930,93
750,75
840,84
920,92
970,97
710,71
170,17
690,69
1030,103
100,10
1010,101
820,82
1050,105
360,36
780,78
1080,108
890,89
730,73
380,38
940,94
1000,100
770,77
600,60
210,21
900,90
1040,104
830,83
950,95
850,85
700,70
650,65
1110,111
50,5
810,81
1200,120
1190,119
800,80
1170,117
1160,116
120,12
400,40
910,91
1120,112
880,88
200,20
230,23
