4,6
10,7
7,8
5,9
6,12
7,17
5,22
7,23
2,27
7,31
10,31
10,32
3,32
7,35
1,35
2,37
4,37
7,38
6,38
5,42
1,42
5,43
7,43
5,47
7,47
5,51
1,51
10,65
7,65
2,70
2,70
2,71
1,71
9,75
7,75
8,76
7,76
1,78
6,78
10,81
9,81
3,81
2,81
5,83
8,83
2,86
6,86
9,88
4,88
2,91
3,91
6,91
9,91
4,91
9,91
4,93
9,93
6,93
1,96
1,96
3,96
2,98
2,98
9,98
1,102
4,102
1,102
4,103
10,103
10,103
1,107
1,107
1,107
10,108
8,108
1,108
3,113
1,113
6,113
8,118
3,118
4,118
4,123
9,123
6,123
4,127
2,127
6,127
9,128
4,128
7,128
3,131
6,131
10,131
1,136
8,136
3,136
3,138
2,138
3,138
2,141
2,141
5,141
