8,7
3,8
6,9
5,11
8,16
9,17
7,22
2,22
7,32
6,32
6,37
8,37
1,47
3,47
6,48
9,48
6,49
8,49
3,54
9,54
8,58
7,58
3,59
9,59
4,63
6,63
4,63
6,63
10,64
6,64
10,69
8,69
7,73
4,73
9,74
1,74
9,79
7,79
9,79
7,83
2,83
2,83
3,84
6,84
5,84
2,87
8,87
3,87
5,89
4,89
10,89
8,90
10,90
7,90
8,93
6,93
2,93
3,94
3,94
10,94
3,95
3,95
9,95
1,98
6,98
5,98
3,100
9,100
3,100
7,103
4,103
8,103
3,105
5,105
8,105
7,110
9,110
3,110
8,113
4,113
1,113
2,115
3,115
1,115
7,118
8,118
1,118
5,120
9,120
6,120
6,123
1,123
4,123
9,125
10,125
6,125
