390,39
1260,126
690,69
130,13
980,98
1280,128
100,10
1110,111
60,6
70,7
950,95
40,4
30,3
80,8
260,26
240,24
600,60
150,15
190,19
230,23
1160,116
200,20
640,64
180,18
210,21
170,17
160,16
220,22
440,44
450,45
460,46
1170,117
710,71
730,73
500,50
510,51
520,52
530,53
540,54
550,55
560,56
650,65
940,94
430,43
290,29
300,30
310,31
400,40
330,33
340,34
890,89
360,36
370,37
1290,129
20,2
1270,127
810,81
720,72
740,74
120,12
250,25
820,82
770,77
780,78
1320,132
800,80
350,35
760,76
830,83
840,84
140,14
700,70
790,75
580,58
590,59
270,27
610,61
620,62
490,49
1370,137
660,66
480,48
110,11
630,63
1090,109
1150,115
1080,108
1240,124
900,90
90,9
1120,112
50,5
320,32
1350,135
750,79
470,47
1000,100
970,97
1200,120
1210,121
1100,110
1230,123
1060,106
1250,125
1040,104
1140,114
850,85
860,86
870,87
880,88
670,67
10,1
910,91
380,38
930,93
1180,118
960,96
1130,113
1050,105
1030,103
1020,102
1010,101
420,42
990,99
1400,140
920,92
280,28
1390,139
1380,138
1220,122
1360,136
1070,107
1340,134
1330,133
570,57
1310,131
1300,130
1190,119
680,68
410,41
