640,64
350,35
690,69
410,41
240,24
740,74
800,80
180,18
150,15
450,45
440,44
250,25
10,1
720,72
370,37
490,49
230,23
300,30
780,78
590,59
700,70
760,76
50,5
110,11
600,60
530,53
650,65
30,3
60,6
90,9
470,47
510,51
560,56
310,31
270,27
40,4
520,52
660,66
170,17
280,28
200,20
380,38
730,73
420,42
400,40
220,22
330,33
550,55
460,46
140,14
770,77
500,50
70,7
80,8
430,43
620,62
680,68
100,10
320,32
290,29
580,58
120,12
750,75
160,16
670,67
540,54
130,13
480,48
630,63
570,57
610,61
190,19
20,2
340,34
210,21
790,79
710,71
390,39
700,36
260,26
