2,7
6,8
10,10
7,11
6,15
7,16
10,40
2,40
4,41
7,41
2,44
4,44
8,45
5,45
4,49
4,49
4,53
6,53
9,57
7,57
6,60
10,60
9,61
8,61
9,64
4,64
8,65
4,65
5,67
1,67
1,68
7,68
8,70
3,70
5,71
5,71
9,74
4,74
7,95
2,95
3,95
10,99
5,99
2,99
4,102
10,102
8,102
9,103
5,103
6,103
6,109
3,109
5,109
6,111
10,111
5,111
9,112
7,112
9,112
3,114
10,114
9,114
1,116
9,116
1,116
6,117
4,117
1,117
1,121
2,121
2,121
5,122
1,122
7,122
7,124
6,124
8,124
6,126
5,126
5,126
1,127
2,127
7,127
7,129
7,129
6,129
2,130
5,130
2,130
10,132
7,132
3,132
10,133
10,133
2,133
3,135
5,135
5,135
3,137
7,137
8,137
5,138
2,138
10,138
3,142
10,142
5,142
10,143
5,143
1,143
4,145
7,145
2,145
2,147
5,147
8,147
7,148
6,148
2,148
1,150
7,150
1,150
3,153
9,153
10,153
