20,2
10,1
130,13
120,12
110,11
100,10
90,9
80,8
1070,107
60,6
1180,118
40,4
30,3
220,22
260,26
250,25
240,24
230,23
210,21
840,84
200,20
180,18
640,64
160,16
330,33
140,14
1160,116
280,28
490,49
920,92
450,45
460,46
470,47
800,80
430,43
500,50
510,51
1170,117
530,53
540,54
550,55
350,35
410,41
290,29
300,30
310,31
320,32
150,15
340,34
660,66
360,36
370,37
380,38
390,39
400,40
700,70
710,71
1250,125
730,73
740,74
750,75
760,76
770,77
780,78
790,79
1110,111
810,81
820,82
680,68
670,67
690,69
560,56
570,57
580,58
590,59
600,60
900,90
1140,114
170,17
650,65
420,42
610,61
1030,103
1040,104
1050,105
1060,106
70,7
1080,108
1090,109
1100,110
480,48
1120,112
720,72
630,63
1150,115
270,27
520,52
50,5
1190,119
1200,120
1210,121
1220,122
1010,101
830,83
190,19
620,62
860,86
870,87
880,88
890,89
850,85
910,91
930,93
940,94
950,95
1240,124
970,97
980,98
990,99
1000,100
1020,102
440,44
1350,135
1340,134
1330,133
1320,132
1310,131
1300,130
1290,129
1280,128
1270,127
1260,126
1130,113
1240,96
1230,123
