20,2
10,1
120,12
110,11
100,10
380,38
80,8
940,94
60,6
50,5
40,4
560,56
200,20
240,24
460,46
220,22
210,21
1070,107
170,17
160,16
510,51
140,14
130,13
180,18
250,25
260,26
500,50
90,9
410,41
420,42
300,30
440,44
1000,100
350,35
1080,108
480,48
490,49
770,77
330,118
400,40
270,27
280,28
290,29
430,43
600,60
320,32
390,39
340,34
1140,114
360,36
1160,116
650,65
1060,106
670,67
860,86
690,69
700,70
710,71
720,72
730,73
740,74
750,89
760,76
630,63
620,62
640,64
520,52
530,53
540,54
900,90
30,3
1110,111
590,59
310,31
610,61
570,57
950,95
960,96
230,23
980,98
990,99
450,45
1010,101
1020,102
1030,103
1040,104
1050,105
660,66
1250,125
470,47
1090,109
1100,110
1220,122
1120,112
1130,113
930,93
870,87
780,78
790,79
800,80
810,81
820,82
830,83
840,84
680,68
150,15
880,88
890,75
550,55
910,91
920,92
70,7
850,85
190,19
1240,124
1180,33
580,58
1210,121
1200,120
1190,119
1230,123
1170,117
370,37
1150,115
970,97
