70,7
10,1
110,11
100,10
950,95
80,8
1030,103
570,57
40,4
510,51
20,2
630,63
220,22
170,17
190,19
1100,110
810,81
150,15
210,21
140,14
740,74
120,12
470,47
350,35
370,37
910,91
650,65
340,34
1020,102
420,42
180,18
440,44
1010,101
330,33
320,32
300,30
290,29
280,28
230,23
980,98
250,25
710,71
360,36
1060,106
560,56
50,5
590,59
750,75
600,60
780,78
620,62
200,20
640,64
390,39
990,99
830,83
550,55
820,82
460,46
270,27
660,66
500,50
580,58
890,89
530,53
240,24
380,38
1080,108
850,85
860,86
870,87
790,79
520,52
900,88
60,6
920,92
30,3
940,94
90,9
960,96
970,97
540,54
430,43
730,73
670,67
680,68
690,69
450,45
800,80
720,72
160,16
770,77
760,76
610,61
930,93
900,90
480,48
700,70
130,13
490,49
410,41
840,84
1090,109
1070,107
1050,105
1040,104
260,26
400,40
310,31
1000,100
