20,2
10,1
150,15
1530,153
130,13
190,19
950,95
660,122
90,9
1060,106
570,57
60,6
470,47
720,72
30,3
1290,129
300,30
290,29
1170,117
370,37
690,69
1090,109
220,22
910,91
1030,103
830,83
1050,105
790,79
450,45
1460,146
920,92
1400,140
1420,142
990,99
1320,132
1500,150
980,98
580,58
550,55
1390,139
270,27
540,54
1280,128
600,60
610,61
180,18
1510,151
930,93
200,20
1340,134
960,96
350,35
280,28
520,52
380,38
390,39
1410,141
590,59
900,90
40,4
1430,143
1160,116
710,71
800,80
810,81
1080,108
630,63
840,84
340,34
1110,111
1200,120
1250,125
250,25
1440,144
1150,115
140,14
440,44
1540,154
1040,104
310,31
1360,136
640,64
650,65
1120,112
100,10
430,43
50,5
1000,100
70,7
730,73
740,74
110,11
360,36
700,70
1270,127
230,23
460,46
1260,126
880,88
750,75
1230,123
1220,66
1380,138
870,87
1190,119
890,89
1300,130
1310,131
510,51
1330,133
500,50
1350,135
670,67
1370,137
1210,121
940,94
1550,155
680,68
1240,124
780,78
210,21
530,53
820,82
850,85
1010,101
320,32
1470,147
770,77
410,41
1070,107
80,8
120,12
1180,118
1140,114
1130,113
490,49
970,97
1100,110
260,26
330,33
420,42
560,56
170,17
1520,152
1020,102
860,86
1490,149
1480,148
160,16
240,24
1450,145
760,76
480,48
620,62
400,40
