20,2
10,1
780,78
290,29
280,28
270,27
260,26
250,25
240,24
230,23
380,38
210,21
200,20
190,19
180,18
170,17
150,15
160,16
30,3
40,4
50,5
60,6
1000,100
80,8
90,9
100,10
110,11
120,12
130,13
140,14
460,46
470,47
480,48
490,49
690,69
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
440,44
450,45
310,31
320,32
330,33
340,34
350,35
360,36
220,22
390,39
400,40
410,41
420,42
430,43
370,37
890,89
880,88
870,87
860,86
850,85
840,84
830,83
820,82
1000,7
810,81
900,90
910,91
920,92
930,93
940,94
950,95
960,96
970,97
980,98
990,99
700,70
610,61
620,62
630,63
640,64
650,65
660,66
670,67
680,68
500,50
800,80
710,71
720,72
730,73
740,74
750,75
760,76
770,77
300,30
790,79
