10,7
10,7
4,8
4,8
2,9
1,9
3,12
5,12
3,14
3,14
8,75
4,75
5,80
2,80
7,82
4,82
7,85
9,85
10,88
5,88
8,95
10,95
8,98
2,98
6,103
3,103
7,105
1,105
9,108
9,108
4,110
10,110
10,113
7,113
3,118
3,118
9,126
8,126
10,131
3,131
10,132
9,132
7,137
4,137
1,141
5,141
7,141
9,141
1,142
1,142
10,145
1,145
4,147
5,147
3,152
10,152
3,155
8,155
7,157
4,157
9,159
4,159
1,163
2,163
9,164
9,164
3,168
6,168
9,169
3,169
8,173
8,173
3,174
3,174
7,178
1,178
2,179
1,179
3,183
6,183
2,184
10,184
4,189
8,189
8,194
8,194
1,198
3,198
9,199
5,199
2,203
6,203
9,204
1,204
8,208
2,208
10,209
4,209
3,213
1,213
5,214
7,214
8,219
9,219
8,223
2,223
6,224
8,224
1,229
7,229
