7,6
1,6
1,7
10,7
8,8
8,8
1,9
7,9
7,10
10,10
2,11
1,11
4,72
1,72
7,75
10,75
3,77
10,77
5,78
1,78
9,80
10,80
2,83
6,83
6,90
9,90
6,93
1,93
2,94
7,94
6,99
8,99
9,100
8,100
9,104
6,104
7,105
1,105
2,109
3,109
10,112
5,112
4,114
5,114
5,119
10,119
5,123
8,123
9,124
1,124
8,128
9,128
3,129
2,129
5,130
8,130
2,131
2,131
1,135
5,135
8,139
6,139
4,140
6,140
6,143
4,143
3,145
2,145
5,150
6,150
5,151
4,151
2,155
10,155
9,159
8,159
9,160
5,160
5,161
9,161
7,163
5,163
7,165
1,165
8,170
3,170
9,171
9,171
4,176
1,176
5,180
3,180
6,181
8,181
10,184
1,184
1,186
4,186
5,187
7,187
9,191
1,191
1,192
2,192
10,196
1,196
10,199
8,199
7,201
6,201
8,206
5,206
4,209
9,209
9,211
6,211
9,216
2,216
3,219
1,219
2,221
6,221
4,224
5,224
10,226
10,226
1,231
10,231
10,234
3,234
4,236
9,236
5,239
3,239
8,241
1,241
10,242
5,242
6,244
2,244
9,246
1,246
2,250
10,250
6,251
3,251
9,254
1,254
5,255
10,255
3,256
9,256
