5,7
1,7
2,8
9,8
7,9
9,9
7,10
1,10
3,26
2,26
3,31
3,31
6,36
3,36
6,41
5,41
8,46
10,46
3,52
8,52
8,53
1,53
5,55
6,55
5,57
2,57
7,150
5,150
2,151
10,151
2,155
8,155
3,175
3,175
7,178
9,178
2,181
5,181
6,181
6,181
10,185
2,185
9,186
7,186
8,186
3,186
6,189
3,189
3,190
2,190
1,193
7,193
3,197
9,197
3,202
7,202
6,202
1,202
10,207
10,207
3,217
2,217
2,222
8,222
3,232
4,232
7,237
2,237
6,245
9,245
3,248
8,248
7,249
6,249
7,250
1,250
2,252
5,252
6,256
5,256
7,257
7,257
7,282
7,282
10,287
3,287
1,288
9,288
4,290
10,290
