600,60
710,71
700,70
690,69
680,68
670,67
660,66
650,65
640,64
630,63
620,62
610,61
720,72
590,59
580,58
570,57
560,56
550,55
540,54
1450,145
520,52
510,51
500,50
490,49
830,83
10,1
930,93
920,92
910,91
900,90
890,89
880,88
870,87
860,86
850,85
840,84
20,2
820,82
810,81
800,80
790,79
780,78
770,77
760,76
750,75
740,74
730,73
130,13
240,24
230,23
220,22
210,21
200,20
1690,169
180,18
170,17
160,16
150,15
140,14
470,47
120,12
110,11
100,10
90,9
80,8
70,7
60,6
2480,248
40,4
30,3
480,48
260,26
250,25
460,46
450,45
440,44
430,43
420,42
410,41
400,40
390,39
380,38
370,37
350,35
340,34
330,33
320,32
310,31
300,30
290,29
280,28
270,27
360,36
1530,153
1540,154
1550,155
1560,156
1570,157
1580,158
1590,159
1600,160
1610,161
1620,162
1630,163
1520,152
1510,151
1500,150
1490,149
1480,148
1470,147
1460,146
530,53
1440,144
1430,143
1420,142
1410,141
1750,175
1860,186
1850,185
1840,184
1830,183
1820,182
1810,181
1800,180
1790,179
1780,178
1770,177
1760,176
1640,164
1740,174
1730,173
1720,172
1710,171
1700,170
190,19
1680,168
1670,167
1660,166
1650,165
1040,104
1150,115
1140,114
1130,113
1120,112
1110,111
1100,110
1090,109
1080,108
1070,107
1060,106
1050,105
1390,139
1030,103
1020,102
1010,101
1000,100
990,99
980,98
970,97
960,96
950,95
940,94
1400,140
1170,117
1160,116
1380,138
1370,137
1360,136
1350,135
1340,134
1330,133
1320,132
1310,131
1300,130
1290,129
1270,127
1280,128
1180,118
1190,119
1200,120
1210,121
1220,122
1230,123
1240,124
1250,125
1260,126
2640,264
2650,265
2660,266
2670,267
2680,268
2690,269
2700,270
2710,271
2720,272
2730,273
2740,274
2750,275
2760,276
2770,277
2780,278
2630,263
2620,262
2610,261
2600,260
2590,259
2580,258
2570,257
2560,256
2550,255
2540,254
2530,253
2520,252
2510,251
2500,250
3100,310
2490,249
2940,294
3090,309
3080,308
3070,307
3060,306
3050,305
3040,304
3030,303
3020,302
3010,301
3000,300
2990,299
2980,298
2970,297
2960,296
2950,295
2790,279
2930,293
2920,292
2910,291
2900,290
2890,289
2880,288
2870,287
2860,286
2850,285
2840,284
2830,283
2820,211
2810,281
2800,280
2010,201
2160,216
2150,215
2140,214
2130,213
2120,212
2820,282
2100,210
2090,209
2080,208
2070,207
2060,206
2050,205
2040,204
2030,203
2020,202
2170,217
2000,200
1990,199
1980,198
1970,197
1960,196
1950,195
1940,194
1930,193
1920,192
1910,191
1900,190
1890,189
1880,188
1870,187
2320,232
2470,247
2460,246
2450,245
2440,244
2430,243
2420,242
2410,241
2400,240
2390,239
2380,238
2370,237
2360,236
2350,235
2340,234
2330,233
50,5
2310,231
2300,230
2290,229
2280,228
2270,227
2260,226
2250,225
2240,224
2230,223
2220,222
2210,221
2200,220
2190,219
2180,218
