6,7
4,7
3,8
9,8
6,9
9,9
2,14
10,14
1,19
1,19
10,24
1,24
5,29
8,29
10,34
1,34
5,39
7,39
6,44
4,44
6,47
1,47
1,48
2,48
10,49
9,49
5,52
5,52
5,54
2,54
1,57
2,57
5,60
4,60
10,61
10,61
4,65
3,65
1,68
7,68
3,73
10,73
7,74
10,74
8,74
2,74
5,75
8,75
7,78
2,78
8,79
9,79
9,79
9,79
3,80
3,80
10,83
6,83
4,85
7,85
1,89
3,89
8,90
4,90
5,93
9,93
2,95
10,95
8,100
8,100
9,101
7,101
8,105
10,105
10,108
2,108
9,109
6,109
3,110
8,110
7,113
8,113
7,115
5,115
6,116
1,116
8,119
8,119
8,120
3,120
4,121
8,121
6,125
1,125
4,158
2,158
1,159
5,159
