460,46
1480,148
540,54
530,53
520,52
510,51
500,50
110,11
480,48
470,47
560,56
2310,231
440,44
430,43
350,35
410,41
400,40
2010,201
380,38
650,65
1820,182
720,72
710,71
700,70
1640,164
2280,228
670,67
660,66
20,2
640,64
630,63
620,62
610,61
1870,187
590,59
1780,178
1320,132
100,10
180,18
1600,160
160,16
150,15
140,14
130,13
120,12
1130,113
360,36
90,9
80,8
1020,102
60,6
50,5
40,4
1670,167
1840,184
260,26
190,19
420,42
340,34
330,33
320,32
1040,104
300,30
290,29
270,27
200,20
250,25
240,24
230,23
220,22
210,21
280,28
1180,118
1190,119
2400,240
1210,121
2000,200
1230,123
1240,124
1250,125
1970,197
1170,117
1160,116
1150,115
1140,114
490,49
1120,112
1750,175
550,55
1090,109
1950,195
1440,144
1430,143
1420,142
1410,141
1400,140
1390,139
1380,138
1370,137
1270,127
1350,135
1340,134
1330,133
1710,171
1310,131
2120,212
1290,129
1280,128
800,80
820,82
880,88
870,87
860,86
850,85
840,84
830,83
890,89
810,81
1070,107
790,79
780,78
770,77
760,76
750,75
740,74
730,73
690,69
910,91
450,45
1060,106
1050,105
310,31
1030,103
70,7
2110,211
1000,100
980,98
970,97
2210,221
950,95
940,94
680,68
920,92
990,99
2040,204
2050,205
2060,206
1500,150
2080,208
2090,209
2370,237
1080,108
1300,130
2130,213
2140,214
2150,215
30,3
2020,202
390,39
1220,122
1990,199
1980,198
1260,126
1960,196
1360,136
1940,194
2170,217
1930,193
930,93
2390,239
2380,238
2100,210
2360,236
2350,235
2340,234
2330,233
1010,101
900,90
2300,230
2290,229
2160,216
2270,227
2260,226
2250,225
2240,224
2230,223
2220,222
960,96
2200,154
2190,219
2180,218
1200,120
1560,156
2030,203
1660,166
1650,165
2320,232
1630,163
1620,162
1610,161
170,17
1590,159
1580,158
1570,157
1680,168
1550,155
2200,220
1530,153
1520,152
1510,151
2070,207
1490,149
1100,110
1470,147
1460,146
1450,145
1800,180
1910,191
1900,190
1890,189
1880,188
600,60
1860,186
1850,185
370,37
1830,183
10,1
1810,181
1690,169
1790,179
580,58
1770,177
1760,176
1110,111
1740,174
1730,173
1720,172
570,57
1700,170
1920,192
