410,41
1810,181
2260,226
840,84
290,29
1740,174
310,31
320,32
190,19
340,34
350,35
360,36
580,58
40,4
900,90
400,40
710,71
420,42
2400,240
1220,122
50,5
460,46
470,47
480,48
10,1
1270,127
970,97
30,3
1160,116
450,45
270,27
2310,231
640,64
90,9
570,57
2320,232
120,12
490,49
130,13
230,23
220,22
1380,138
440,44
330,33
180,18
170,17
1820,182
150,15
1280,128
2120,212
830,83
280,28
860,86
800,80
600,60
780,78
770,77
1130,113
690,69
740,74
810,81
200,20
880,88
890,89
250,25
910,91
920,92
2020,202
940,94
950,95
960,96
670,67
720,72
500,50
1080,108
510,51
660,66
530,53
2220,222
550,55
560,56
2210,221
1000,100
590,59
1780,178
620,62
610,61
380,38
1850,185
2240,224
140,14
210,21
520,52
20,2
80,8
630,63
1500,150
1490,149
1480,148
2360,236
1730,173
1360,136
1340,134
1440,144
1430,143
1420,142
1410,141
1400,140
1390,139
2110,211
1990,199
1510,151
1350,135
1950,195
2050,205
1680,168
1520,152
1660,166
1650,165
1640,164
1630,163
1620,162
1610,161
1450,145
1590,159
1580,158
1570,157
1560,156
1150,115
1540,154
1530,153
1840,184
1210,121
1010,101
1120,112
70,7
1460,146
1090,109
2330,233
820,82
370,37
1050,105
2040,204
1030,103
750,75
1970,197
1200,120
1020,102
650,65
1600,160
1860,186
2250,225
1140,114
2300,230
1300,130
1290,129
850,85
240,24
1260,126
1250,125
1230,123
1240,124
2060,206
1170,117
730,73
1190,119
1310,131
870,87
540,54
1670,167
2200,220
2190,76
2180,218
2170,217
1070,107
2150,215
2140,214
2130,213
2160,216
1330,133
2100,210
2380,238
2080,208
2070,207
1100,110
2350,235
1060,106
2270,227
2390,239
2090,209
1760,176
1470,147
1040,104
2340,234
390,39
1930,193
1320,132
110,11
2290,229
2280,228
430,43
60,6
1550,155
990,99
1770,177
1180,118
100,10
1830,183
160,16
260,26
1800,180
1790,179
790,79
1110,111
2370,237
1750,175
300,30
980,98
1720,172
1710,171
1700,170
1690,169
680,68
2030,203
930,93
2010,201
2000,200
700,70
1980,198
760,219
1960,196
1370,137
1940,194
2230,223
1920,192
1910,191
1900,190
1890,189
1880,188
1870,187
