10,7
1,7
5,8
5,8
5,9
10,9
1,20
2,20
3,21
4,21
7,22
1,22
1,25
8,25
7,26
2,26
7,27
7,27
9,30
3,30
8,32
4,32
3,33
7,33
2,35
10,35
7,37
3,37
2,40
3,40
9,42
5,42
3,45
4,45
1,47
7,47
5,50
3,50
1,52
7,52
6,55
9,55
9,57
7,57
9,60
8,60
10,62
5,62
4,65
1,65
9,67
4,67
4,70
1,70
2,72
8,72
1,75
1,75
10,77
4,77
3,80
10,80
10,82
6,82
3,85
10,85
2,87
7,87
2,90
4,90
5,92
8,92
3,95
4,95
6,97
1,97
1,100
7,100
5,102
6,102
3,105
3,105
5,107
5,107
10,117
7,117
1,117
7,117
10,127
10,127
3,138
6,138
1,148
3,148
6,148
3,148
1,151
9,151
5,153
3,153
1,154
2,154
5,158
1,158
6,159
8,159
7,164
7,164
1,173
9,173
8,174
1,174
8,174
3,174
8,178
3,178
8,178
2,178
7,183
6,183
4,184
1,184
6,184
2,208
7,208
4,208
5,235
9,235
6,235
9,236
2,236
8,236
8,240
8,240
1,240
2,241
1,241
9,241
6,245
8,245
2,245
8,246
5,246
7,246
8,251
8,251
1,251
3,256
9,256
7,256
