440,44
2390,239
310,31
320,32
330,33
340,34
1080,108
360,36
370,37
380,38
390,39
400,40
410,41
490,49
430,43
20,2
2480,248
1370,137
470,47
480,48
420,42
500,50
510,51
520,52
530,53
540,54
550,55
560,56
950,95
280,28
290,29
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
2080,208
160,16
150,15
1590,159
1850,185
730,73
240,24
230,23
220,22
210,21
200,20
190,19
180,18
170,17
990,99
1750,175
2510,251
2280,228
1810,181
940,94
930,93
920,92
910,91
900,90
890,89
2300,230
870,87
2550,255
780,78
1010,101
1020,102
1030,103
1040,104
1050,105
1060,106
1070,107
350,35
1090,109
1100,110
1110,111
1120,112
1000,100
840,84
300,30
580,58
2130,213
600,60
610,61
620,62
630,63
2660,266
650,65
660,66
670,67
1240,124
690,69
700,70
720,72
710,71
830,83
820,82
810,81
800,80
790,79
850,85
770,77
760,76
750,75
740,74
2260,226
980,98
1740,174
1730,173
1720,172
1710,171
1700,170
1690,169
1560,156
1680,168
1970,197
2000,200
1650,165
1640,164
1630,163
1620,162
1610,161
1510,151
270,27
1580,158
1570,157
1870,187
1410,141
1960,196
1950,195
1940,194
1930,193
1920,192
1910,191
1900,190
2730,273
1880,188
1760,176
1860,186
260,26
1840,184
1300,130
2310,231
10,1
1800,180
1790,179
1780,178
1770,177
1220,122
1320,132
1310,131
1830,183
1290,129
1280,128
1270,127
1260,126
2120,212
2700,270
1230,123
1540,154
1210,121
1200,120
1190,119
2800,280
1170,117
1160,116
1150,115
1140,114
1130,113
1550,155
1340,134
1330,133
1530,153
1520,152
1600,160
1500,150
2090,209
1480,148
1470,147
1180,118
450,45
1430,143
1440,144
1350,135
1360,136
2160,216
1380,138
1390,139
1400,140
1420,142
2590,259
2580,258
2570,257
2560,256
860,86
2540,254
2530,253
2520,252
970,97
2500,250
2490,249
1450,145
2470,247
2460,246
2450,245
2440,244
140,14
2420,242
2410,241
2400,240
570,57
2700,68
1460,146
2790,279
2780,278
2770,277
2760,276
2750,275
2740,274
1890,189
2720,272
2710,271
2600,260
2690,269
2680,268
2670,267
1980,198
2650,265
2640,264
2630,263
2620,262
2610,261
2060,206
2200,220
2150,215
2140,214
590,59
1250,125
2110,211
2100,210
1490,149
2430,243
2070,207
2170,217
2050,205
2040,204
2030,203
2020,202
2010,201
1660,166
1990,199
640,64
1670,167
2270,227
2370,237
2360,236
2350,235
2340,234
2330,233
2320,232
1820,182
880,88
2290,229
960,96
2380,238
250,25
2250,225
2240,224
2230,223
2220,222
2210,221
460,46
2190,219
2180,218
