190,19
10,1
220,22
210,21
200,20
20,2
910,91
170,17
160,16
100,10
140,14
130,13
430,43
150,15
730,73
780,78
70,7
60,6
50,5
850,85
760,76
80,8
1100,110
360,36
370,37
380,38
390,39
290,29
400,40
420,42
640,64
440,44
310,31
340,34
230,23
240,24
250,25
260,26
270,27
280,28
970,97
300,30
330,33
320,32
90,9
900,90
650,65
660,66
620,62
670,67
680,68
690,69
180,18
590,59
720,72
630,63
740,74
750,75
30,3
770,77
560,56
1010,101
610,61
930,60
460,46
470,47
830,83
490,49
500,50
1040,104
530,53
540,54
550,55
570,57
580,58
950,95
520,52
120,12
960,96
410,41
980,98
990,99
930,93
1000,100
1020,102
1030,103
820,82
940,94
1060,106
1070,107
110,11
1090,109
350,35
810,81
710,71
790,79
800,80
860,86
510,51
480,48
840,84
40,4
1050,105
870,87
920,92
890,89
1080,108
700,70
880,88
450,45
