6,7
1,7
4,8
1,8
1,11
6,11
10,12
9,12
6,15
9,15
3,16
2,16
5,20
9,20
7,21
9,21
9,24
10,24
9,26
9,26
2,27
7,27
4,31
10,31
2,32
10,32
1,35
10,35
6,36
10,36
10,72
4,72
2,88
3,88
4,89
2,89
9,91
3,91
2,92
6,92
4,95
6,95
1,99
8,99
6,100
6,100
7,103
5,103
6,104
5,104
5,107
7,107
4,109
8,109
8,119
5,119
7,122
8,122
6,127
5,127
9,147
5,147
8,147
2,150
10,150
1,150
8,150
8,150
4,150
8,152
1,152
10,152
7,153
9,153
8,153
3,155
2,155
5,155
2,157
9,157
1,157
3,160
4,160
8,160
1,160
6,160
8,160
6,162
3,162
2,162
4,163
8,163
1,163
9,165
9,165
5,165
8,165
9,165
1,165
7,167
4,167
5,167
2,170
1,170
10,170
6,172
2,172
10,172
8,175
9,175
2,175
2,177
7,177
7,177
6,178
6,178
7,178
2,182
1,182
4,182
1,187
9,187
8,187
3,188
8,188
1,188
9,188
8,188
7,188
8,190
7,190
4,190
9,192
7,192
8,192
2,193
10,193
4,193
1,197
5,197
9,197
