4,6
1,6
6,7
3,7
4,8
8,8
2,9
8,9
2,10
6,10
9,11
7,11
8,16
4,16
1,19
8,19
3,22
7,22
4,26
4,26
3,29
9,29
5,30
8,30
6,44
6,44
9,48
2,48
10,55
4,55
3,60
7,60
8,65
8,65
9,70
7,70
3,105
2,105
8,110
9,110
10,112
4,112
2,115
3,115
3,115
3,115
8,117
4,117
3,120
1,120
6,120
1,120
3,127
10,127
7,132
4,132
3,132
1,132
2,142
4,142
7,152
4,152
10,157
6,157
8,162
5,162
8,167
6,167
9,172
7,172
3,172
8,172
10,187
6,187
2,187
8,187
4,192
9,192
3,197
9,197
1,197
6,197
1,197
7,197
9,207
6,207
2,207
6,217
1,217
3,217
8,222
7,222
4,222
3,237
4,237
3,237
7,241
5,241
5,241
5,246
10,246
1,246
5,249
10,249
9,249
2,252
4,252
1,252
