270,27
190,19
200,20
210,21
220,22
230,23
240,24
250,25
260,26
20,2
280,28
290,29
300,30
310,31
320,32
330,33
340,34
10,1
170,17
180,18
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
140,14
150,15
160,16
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
610,61
620,62
630,63
640,64
650,65
660,66
670,67
680,68
480,48
510,51
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
440,44
450,45
460,46
470,47
520,52
490,49
500,50
430,43
1060,106
1050,105
1040,104
1030,103
950,95
1020,102
1010,101
1000,100
990,99
980,98
970,97
960,96
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
860,86
930,93
940,94
690,69
700,70
710,71
720,72
730,73
740,74
750,75
760,76
770,77
780,78
790,79
810,81
800,80
920,92
910,91
900,90
890,89
880,88
850,85
840,84
830,83
820,82
870,87
1570,157
1560,156
1550,155
1540,154
1530,153
1520,152
1510,151
1500,150
1490,149
1480,148
1470,147
1460,146
1580,158
1590,159
1600,160
1610,161
1620,162
1630,163
1640,164
1650,165
1660,166
1670,167
1680,168
1690,169
1700,170
1320,132
1200,120
1210,121
1220,122
1230,123
1240,124
1250,125
1260,126
1270,127
1280,128
1290,129
1300,130
1310,131
1450,145
1330,133
1340,134
1350,135
1360,136
1370,137
1380,138
1390,139
1400,140
1410,141
1420,142
1430,143
1440,144
