9,7
2,7
8,8
2,8
10,9
9,9
1,24
2,24
6,29
8,29
4,29
6,32
10,32
4,32
4,37
3,37
6,39
7,39
3,42
2,42
1,42
9,54
1,54
3,59
3,59
5,64
10,64
9,69
10,69
4,74
6,74
9,79
3,79
6,84
2,84
10,89
7,89
2,94
5,94
10,99
5,99
6,100
7,100
8,104
2,104
3,105
9,105
1,109
5,109
6,110
10,110
6,112
10,112
9,112
7,112
10,114
5,114
8,117
3,117
10,119
7,119
7,122
7,122
10,124
6,124
3,129
2,129
10,132
2,132
8,135
7,135
9,136
7,136
8,140
3,140
5,141
10,141
8,144
2,144
10,146
5,146
4,149
2,149
8,149
4,149
6,151
9,151
5,154
4,154
2,154
1,154
6,156
6,156
3,159
10,159
3,161
1,161
10,166
9,166
1,171
2,171
5,171
10,173
1,173
9,173
6,174
2,174
1,174
10,176
4,176
4,176
3,179
1,179
2,179
7,181
10,181
4,181
6,186
4,186
7,186
7,189
1,189
1,189
9,191
7,191
6,191
7,191
9,191
9,191
7,196
7,196
9,196
6,196
2,196
9,196
3,201
3,201
4,201
8,213
9,213
10,213
6,216
5,216
10,216
5,219
2,219
10,219
7,219
2,219
7,219
8,221
7,221
5,221
3,222
4,222
10,222
1,226
7,226
9,226
8,231
9,231
1,231
5,235
7,235
1,235
5,236
10,236
7,236
8,240
4,240
8,240
