1,6
6,6
7,7
10,7
3,8
1,8
4,10
1,10
3,11
3,11
8,16
7,16
1,21
2,21
5,26
4,26
1,30
7,30
2,30
2,31
10,31
6,35
9,35
1,35
9,36
4,36
3,40
6,40
10,41
4,41
2,45
1,45
3,48
3,48
5,53
7,53
1,53
4,53
8,55
3,55
4,55
9,55
4,60
6,60
10,63
3,63
8,63
3,63
9,75
5,75
10,78
10,78
7,83
2,83
1,93
3,93
8,103
7,103
7,108
6,108
3,108
3,108
10,113
4,113
6,123
7,123
1,128
2,128
8,133
5,133
7,134
8,134
8,139
7,139
5,144
5,144
4,144
7,144
2,149
1,149
5,151
4,151
6,169
10,169
10,169
2,169
9,169
1,169
4,174
8,174
1,174
8,174
9,174
3,174
3,183
6,183
7,183
