10,7
4,7
4,8
1,8
9,10
4,10
3,14
4,14
4,15
6,15
3,19
3,19
9,20
5,20
9,25
4,25
2,29
6,29
3,29
1,29
1,30
5,30
9,34
1,34
10,35
10,35
5,40
2,40
10,44
10,44
4,44
2,44
8,45
7,45
2,49
4,49
1,49
9,49
5,50
10,50
1,54
8,54
6,54
3,54
10,57
8,57
4,61
10,61
6,61
3,61
2,62
4,62
8,63
5,63
6,66
6,66
5,67
2,67
3,68
1,68
4,72
10,72
1,77
10,77
9,83
2,83
7,88
2,88
7,93
4,93
5,93
8,98
2,98
10,98
9,103
5,103
5,103
10,107
10,107
8,107
3,108
9,108
4,108
8,109
4,109
1,109
5,113
1,113
4,113
9,116
1,116
9,116
9,117
4,117
9,117
7,118
5,118
7,118
9,121
3,121
1,121
5,123
10,123
2,123
4,128
9,128
8,128
