360,36
740,74
260,26
270,27
870,87
290,29
300,30
1480,148
320,32
1640,164
530,53
350,35
20,2
370,37
380,38
40,4
400,40
510,51
560,56
430,43
1810,181
450,45
460,46
160,16
230,23
240,24
30,3
1890,189
840,84
60,6
420,42
80,8
90,9
100,10
110,11
120,12
1830,183
150,15
1360,136
1100,110
180,18
190,19
200,20
210,21
1960,196
130,13
810,81
440,44
790,79
780,78
1660,166
1410,141
750,75
250,25
730,73
720,72
1930,193
820,82
1800,180
50,5
850,85
1600,160
280,28
880,88
890,89
900,90
910,91
920,92
1210,121
690,69
470,47
1860,186
490,49
500,50
1490,149
940,94
340,34
2000,200
550,55
70,7
570,57
2280,228
1690,169
1460,146
800,80
660,66
650,65
1670,167
630,63
620,62
610,61
600,60
1440,144
1390,139
1420,142
760,76
1400,140
410,41
1280,128
1380,138
1140,114
10,1
1350,135
1340,134
1330,133
1320,132
1310,131
1840,184
2030,203
830,83
2060,206
1610,161
860,86
1590,159
1580,158
1570,157
1560,156
1030,103
220,22
1530,153
1520,152
1510,151
1500,150
1990,199
1480,31
1470,147
680,68
2230,223
640,64
1070,107
1060,106
950,95
1790,179
1550,155
2120,212
1010,101
2210,221
990,99
1910,191
970,97
960,96
1040,104
520,52
930,93
1270,127
1020,102
1090,109
1650,165
1240,124
1230,123
1220,122
1080,108
1200,120
1190,119
1170,117
1150,115
480,48
1130,113
1770,177
1110,111
1180,118
2130,213
170,17
2110,211
2100,210
980,98
2080,208
2070,207
1160,116
2050,205
2040,204
1760,176
2090,209
2010,201
540,54
1730,173
1980,198
1970,197
2220,222
2300,230
2290,229
590,59
2270,227
2260,226
2250,225
2240,224
1000,100
2140,214
1260,126
2200,220
2190,219
2180,218
2170,217
2160,216
2150,215
1700,170
1780,178
1120,112
1290,129
1750,175
1740,174
1370,137
1720,172
1710,171
1050,105
580,58
1680,168
700,70
770,77
1250,125
330,33
1630,163
1620,162
1870,187
1950,195
1940,194
710,71
1920,192
2020,202
1900,190
390,39
1880,188
1450,145
1430,143
1850,185
1300,130
140,14
1820,182
670,67
1540,154
