9,7
3,7
1,8
1,8
9,37
4,37
3,55
7,55
9,57
1,57
2,60
2,60
3,62
6,62
4,63
4,63
3,65
1,65
3,67
4,67
10,70
3,70
5,72
6,72
6,73
7,73
10,77
2,77
7,78
2,78
4,81
7,81
3,82
3,82
7,86
4,86
9,87
9,87
2,90
9,90
1,92
5,92
10,97
4,97
10,98
4,98
7,102
2,102
6,105
10,105
7,106
7,106
4,107
4,107
2,110
1,110
10,112
3,112
2,113
6,113
7,117
6,117
4,118
9,118
10,121
3,121
4,122
10,122
1,126
7,126
8,127
2,127
2,177
10,177
7,177
3,179
5,179
3,179
4,186
8,186
6,186
1,190
8,190
7,190
4,195
1,195
4,195
10,198
8,198
8,198
6,201
2,201
9,201
5,203
3,203
8,203
1,210
8,210
2,210
6,211
4,211
3,211
9,215
6,215
10,215
8,218
4,218
10,218
