10,7
7,7
1,8
9,8
4,8
3,15
6,15
5,23
10,23
10,26
9,26
8,27
7,27
3,35
1,35
5,36
3,36
6,40
7,40
3,41
1,41
3,45
1,45
6,46
9,46
6,48
6,48
5,50
1,50
6,51
4,51
7,53
6,53
4,55
1,55
9,56
6,56
8,60
6,60
7,61
7,61
4,65
6,65
3,66
9,66
6,69
9,69
3,70
3,70
8,74
5,74
4,75
2,75
5,78
9,78
10,80
10,80
6,85
6,85
3,86
1,86
9,90
9,90
7,93
2,93
1,94
7,94
10,98
8,98
2,104
8,104
6,107
8,107
1,110
9,110
9,112
10,112
8,112
7,112
1,115
1,115
1,122
2,122
1,127
7,127
3,127
9,133
8,133
3,133
7,138
2,138
7,138
1,140
9,140
6,140
4,143
8,143
2,143
10,145
9,145
2,145
1,146
8,146
9,146
4,148
7,148
9,148
4,150
1,150
8,150
5,153
5,153
9,153
2,155
5,155
8,155
2,156
2,156
3,156
1,158
10,158
4,158
7,160
9,160
7,160
