5,7
1,7
4,11
1,11
1,16
7,16
5,17
3,17
9,19
2,19
8,21
10,21
7,24
2,24
3,25
3,25
8,26
8,26
4,27
7,27
2,29
4,29
7,31
1,31
6,33
9,33
4,36
2,36
7,37
3,37
8,39
1,39
4,42
4,42
3,47
6,47
10,52
9,52
8,57
9,57
10,62
8,62
8,66
8,66
9,67
2,67
2,71
8,71
9,72
6,72
4,77
2,77
1,98
3,98
3,103
8,103
3,108
8,108
10,113
9,113
10,118
7,118
1,123
5,123
10,128
3,128
10,128
10,131
3,131
10,131
10,135
2,135
7,135
9,139
1,139
5,139
10,142
2,142
3,142
10,143
9,143
8,143
4,148
2,148
10,148
6,149
9,149
2,149
5,152
8,152
2,152
6,156
7,156
2,156
1,160
8,160
6,160
2,164
7,164
8,164
1,168
8,168
1,168
9,172
6,172
1,172
4,176
7,176
5,176
8,179
7,179
5,179
7,180
2,180
6,180
