300,30
760,76
390,39
260,26
170,17
190,19
590,59
220,22
540,54
510,51
240,24
320,32
900,90
160,16
140,14
150,15
340,34
640,64
830,83
650,65
30,3
80,8
680,68
100,10
200,20
120,12
210,21
20,2
550,55
430,43
740,74
460,46
470,47
730,73
490,49
360,36
110,11
520,52
530,53
70,7
350,35
410,41
660,66
290,29
670,67
630,63
480,48
330,33
130,13
400,40
700,70
370,37
380,38
890,89
280,28
840,84
820,82
710,71
270,27
180,18
450,45
800,80
750,75
770,77
10,1
250,25
620,62
810,81
310,31
860,86
560,56
570,57
580,58
90,9
600,60
440,44
50,5
420,42
40,4
60,6
780,78
690,69
720,72
500,50
880,88
610,61
870,87
880,85
230,23
790,79
910,91
