1,1
9,2
5,3
2,4
5,5
7,6
8,7
2,8
8,9
7,10
3,11
9,12
9,13
6,14
5,15
2,16
5,17
6,18
8,19
7,20
7,21
8,22
6,23
3,24
1,25
6,26
6,27
6,28
10,29
2,30
3,31
3,32
3,33
8,34
6,35
9,36
4,37
3,38
10,39
3,40
9,41
2,42
1,43
10,44
9,45
7,46
1,47
3,48
5,49
10,50
10,51
1,52
7,53
7,53
5,54
8,54
2,55
2,55
5,56
4,56
6,57
7,57
6,58
10,58
4,59
1,59
8,60
9,60
6,61
7,61
3,62
4,62
10,63
4,63
5,64
9,64
2,65
7,65
3,66
6,66
7,67
2,67
8,68
3,68
8,69
2,69
2,70
10,70
6,71
6,71
5,72
3,72
5,73
2,73
2,74
10,74
2,75
9,75
9,76
9,76
7,77
3,77
5,78
6,78
8,79
9,79
6,80
10,80
6,81
9,81
7,82
4,82
2,83
5,83
8,84
10,84
8,85
10,85
1,86
5,86
7,87
7,87
7,88
3,88
