20,2
10,1
260,26
250,25
570,57
650,56
220,22
740,74
470,47
190,19
170,17
150,15
160,16
810,81
130,13
140,14
30,3
40,4
640,64
750,75
600,60
370,37
90,9
100,10
110,11
120,12
400,40
410,41
330,33
430,43
440,44
450,45
280,28
460,46
290,29
580,58
480,48
610,61
520,52
380,38
820,82
270,27
200,20
790,79
300,30
310,31
690,69
420,42
340,34
800,80
360,36
80,8
50,5
670,67
680,68
860,86
700,70
710,71
390,39
730,73
510,51
60,6
760,76
770,77
780,78
230,23
530,53
540,54
550,55
560,85
240,24
490,49
590,59
500,50
210,21
620,62
630,63
660,66
70,7
350,35
180,18
720,72
830,83
840,84
850,65
320,32
870,87
880,88
