20,2
10,1
130,13
120,12
110,11
100,10
90,9
80,8
70,7
60,6
1080,108
40,4
30,3
340,34
730,73
300,30
590,59
380,38
990,99
1000,100
410,41
50,5
1170,117
870,87
450,45
920,92
470,47
480,48
1140,114
500,50
1260,126
520,52
1210,121
950,95
150,15
160,16
170,17
310,31
290,29
200,20
510,51
220,22
230,23
1160,116
260,26
270,27
280,28
420,42
330,33
1230,123
1200,120
240,24
810,81
800,80
790,79
370,37
490,49
770,77
760,76
750,75
740,74
900,90
830,83
840,84
850,85
860,86
440,44
400,40
890,89
820,82
910,91
660,66
710,71
1250,125
530,53
540,54
550,55
560,56
570,57
580,58
360,36
600,60
620,62
610,61
1070,107
1110,111
680,68
670,67
650,65
640,64
630,63
1120,112
1130,113
780,78
1150,115
250,25
430,43
1180,118
1190,119
180,18
320,32
1220,122
350,35
1240,124
720,72
210,21
1270,127
1280,128
1290,129
1300,130
1010,101
460,46
930,93
940,94
140,14
960,96
970,97
980,98
390,39
880,88
1030,103
1020,102
690,69
1040,104
1050,105
1060,106
700,70
1080,19
1090,109
1100,110
