190,19
10,1
100,10
220,22
80,8
70,7
730,73
990,99
40,4
30,3
260,26
110,11
270,27
340,34
300,30
650,65
320,32
700,70
290,29
350,35
360,36
520,52
610,61
130,13
400,40
240,24
280,28
120,12
430,43
1000,100
390,39
160,16
170,17
180,18
20,2
200,20
210,21
690,69
230,23
960,96
580,58
590,59
600,60
570,57
380,38
620,62
630,63
640,64
310,31
470,47
670,67
680,68
60,6
330,33
510,51
150,15
560,56
410,41
420,42
90,9
440,44
450,45
460,46
480,48
490,49
500,50
790,79
660,66
540,54
530,53
860,86
870,87
880,88
890,89
900,90
910,91
920,83
930,93
810,81
950,95
250,25
970,97
980,98
50,5
750,75
850,85
840,84
830,92
820,82
940,94
800,80
370,37
780,78
770,77
760,76
140,14
710,71
550,55
720,72
740,74
