20,2
830,83
850,85
110,11
90,9
80,8
70,7
60,6
640,64
40,4
30,3
260,26
270,27
720,72
290,29
150,15
820,82
120,12
340,34
190,19
350,35
440,44
680,62
380,38
390,39
240,24
230,23
220,22
210,21
580,58
330,33
180,18
200,20
160,16
360,36
140,14
130,13
250,25
320,32
590,59
600,60
670,67
170,17
570,57
560,56
550,55
610,61
680,68
630,63
950,95
650,65
660,66
480,48
530,53
540,54
400,40
410,41
420,42
500,50
920,92
450,45
470,47
490,49
430,43
510,51
520,52
460,46
310,31
10,1
840,84
100,10
890,89
810,81
880,88
860,86
900,90
910,91
300,30
930,93
940,94
50,5
870,87
800,80
790,79
780,78
770,77
760,76
750,75
740,74
730,73
280,28
710,71
700,70
690,69
370,37
