80,8
510,51
40,4
50,5
260,26
290,29
20,2
60,6
210,21
230,23
220,22
160,16
750,75
10,1
780,78
720,72
70,7
300,30
310,31
320,32
190,19
90,9
100,10
110,11
680,68
130,13
140,14
410,41
240,24
120,12
180,18
200,20
470,47
480,48
30,3
560,56
500,50
460,46
520,52
530,53
540,54
550,55
490,49
150,15
440,44
450,45
330,33
660,66
350,35
610,61
370,37
390,39
400,40
420,42
430,43
270,27
690,69
800,80
710,71
570,57
670,67
740,74
800,70
760,76
770,77
380,38
790,79
250,25
280,28
730,73
340,34
650,65
640,64
630,63
620,62
360,36
600,60
590,59
580,58
170,17
