20,2
970,97
120,12
500,50
130,13
110,11
1110,111
250,25
80,8
1210,121
190,19
330,33
40,4
30,3
340,34
460,46
350,35
750,75
380,38
390,39
400,40
410,41
420,42
430,43
440,44
1080,108
360,36
470,47
480,48
490,49
140,14
510,51
320,32
980,98
160,16
10,1
540,54
60,6
200,20
210,21
220,22
230,23
290,29
260,26
170,17
280,28
90,9
300,30
50,5
520,52
1180,118
790,79
1150,115
590,59
770,77
760,76
370,37
740,74
730,73
720,72
800,80
810,81
820,82
180,18
840,84
850,85
860,86
1020,102
880,88
630,63
690,69
700,70
520,31
530,53
830,83
550,55
560,56
570,57
580,58
900,90
610,61
660,66
680,68
670,67
600,60
650,65
640,64
620,62
450,45
1090,109
1100,110
100,10
1120,112
1130,113
1140,114
1000,100
1160,116
1170,117
240,24
1190,119
1200,120
70,7
1220,122
1250,125
1240,124
1230,123
150,15
890,89
710,71
910,91
920,92
930,93
940,94
950,95
960,96
270,27
1070,107
990,99
780,78
1010,101
870,87
1030,103
1040,104
1060,106
1050,105
