20,2
10,1
140,14
130,13
120,12
110,11
100,10
90,9
70,7
60,6
50,5
40,4
30,3
80,8
460,46
450,45
440,44
430,43
420,42
410,41
400,40
380,38
370,37
390,39
360,36
470,47
480,48
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
340,34
150,15
160,16
170,17
180,18
190,19
200,20
210,21
220,22
230,23
240,24
260,26
270,27
280,28
290,29
300,30
310,31
320,32
350,35
330,33
250,25
880,88
870,87
860,86
850,85
790,79
840,84
830,83
820,82
810,81
800,80
890,89
900,90
910,91
920,92
930,93
940,94
950,95
960,96
970,97
980,98
710,71
770,77
780,78
570,57
580,58
590,59
600,60
610,61
620,62
630,63
640,64
650,65
670,67
660,66
760,76
750,75
740,74
730,73
720,72
700,70
690,69
680,68
1200,120
1210,121
1220,122
1230,123
1240,124
1250,125
1260,126
1270,127
1280,128
1290,129
1300,130
1310,131
1320,132
1330,133
1340,134
1350,135
1360,136
1370,137
1380,138
1390,139
1400,140
1090,109
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
1190,119
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
